gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,9,2026-09-09T00:32:17,observation,    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV,"[8, 0, 0, 0]",,1,-27463,2918,4101,"{""at"":""2026-09-09T00:32:17"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-26738,""1"":-27463,""2"":83183,""3"":81466,""4"":-267827},""pp_uv"":{""0"":1945,""1"":2918,""2"":610,""3"":495,""4"":152},""spread_uv"":{""0"":591,""1"":4101,""2"":13980,""3"":13675,""4"":57},""samples"":[{""0"":{""mean_uv"":972957,""error_uv"":-27043,""pp_uv"":2403},""1"":{""mean_uv"":970153,""error_uv"":-29847,""pp_uv"":2136},""2"":{""mean_uv"":1090354,""error_uv"":90354,""pp_uv"":610},""3"":{""mean_uv"":1088504,""error_uv"":88504,""pp_uv"":495},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":133}},{""0"":{""mean_uv"":973262,""error_uv"":-26738,""pp_uv"":1773},""1"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":3147},""2"":{""mean_uv"":1083183,""error_uv"":83183,""pp_uv"":629},""3"":{""mean_uv"":1081466,""error_uv"":81466,""pp_uv"":381},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}},{""0"":{""mean_uv"":973548,""error_uv"":-26452,""pp_uv"":1945},""1"":{""mean_uv"":974254,""error_uv"":-25746,""pp_uv"":2918},""2"":{""mean_uv"":1076374,""error_uv"":76374,""pp_uv"":610},""3"":{""mean_uv"":1074829,""error_uv"":74829,""pp_uv"":629},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":152}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:32:17,observation,    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV,"[8, 0, 0, 0]",,2,83183,610,13980,"{""at"":""2026-09-09T00:32:17"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-26738,""1"":-27463,""2"":83183,""3"":81466,""4"":-267827},""pp_uv"":{""0"":1945,""1"":2918,""2"":610,""3"":495,""4"":152},""spread_uv"":{""0"":591,""1"":4101,""2"":13980,""3"":13675,""4"":57},""samples"":[{""0"":{""mean_uv"":972957,""error_uv"":-27043,""pp_uv"":2403},""1"":{""mean_uv"":970153,""error_uv"":-29847,""pp_uv"":2136},""2"":{""mean_uv"":1090354,""error_uv"":90354,""pp_uv"":610},""3"":{""mean_uv"":1088504,""error_uv"":88504,""pp_uv"":495},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":133}},{""0"":{""mean_uv"":973262,""error_uv"":-26738,""pp_uv"":1773},""1"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":3147},""2"":{""mean_uv"":1083183,""error_uv"":83183,""pp_uv"":629},""3"":{""mean_uv"":1081466,""error_uv"":81466,""pp_uv"":381},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}},{""0"":{""mean_uv"":973548,""error_uv"":-26452,""pp_uv"":1945},""1"":{""mean_uv"":974254,""error_uv"":-25746,""pp_uv"":2918},""2"":{""mean_uv"":1076374,""error_uv"":76374,""pp_uv"":610},""3"":{""mean_uv"":1074829,""error_uv"":74829,""pp_uv"":629},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":152}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:32:17,observation,    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV,"[8, 0, 0, 0]",,3,81466,495,13675,"{""at"":""2026-09-09T00:32:17"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-26738,""1"":-27463,""2"":83183,""3"":81466,""4"":-267827},""pp_uv"":{""0"":1945,""1"":2918,""2"":610,""3"":495,""4"":152},""spread_uv"":{""0"":591,""1"":4101,""2"":13980,""3"":13675,""4"":57},""samples"":[{""0"":{""mean_uv"":972957,""error_uv"":-27043,""pp_uv"":2403},""1"":{""mean_uv"":970153,""error_uv"":-29847,""pp_uv"":2136},""2"":{""mean_uv"":1090354,""error_uv"":90354,""pp_uv"":610},""3"":{""mean_uv"":1088504,""error_uv"":88504,""pp_uv"":495},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":133}},{""0"":{""mean_uv"":973262,""error_uv"":-26738,""pp_uv"":1773},""1"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":3147},""2"":{""mean_uv"":1083183,""error_uv"":83183,""pp_uv"":629},""3"":{""mean_uv"":1081466,""error_uv"":81466,""pp_uv"":381},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}},{""0"":{""mean_uv"":973548,""error_uv"":-26452,""pp_uv"":1945},""1"":{""mean_uv"":974254,""error_uv"":-25746,""pp_uv"":2918},""2"":{""mean_uv"":1076374,""error_uv"":76374,""pp_uv"":610},""3"":{""mean_uv"":1074829,""error_uv"":74829,""pp_uv"":629},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":152}}]},""codes"":[8,0,0,0]}"
24,sequential,False,9,2026-09-09T00:32:17,observation,    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV,"[8, 0, 0, 0]",,4,-267827,152,57,"{""at"":""2026-09-09T00:32:17"",""kind"":""observation"",""message"":""    IDAC0 ABBA high 2 (8): PGAgain=-26.7mV BPo=-27.5mV OPA_SUMo=+83.2mV SUMo=+81.5mV LPo=-267.8mV"",""label"":""IDAC0 ABBA high 2 (8)"",""observation"":{""errors_uv"":{""0"":-26738,""1"":-27463,""2"":83183,""3"":81466,""4"":-267827},""pp_uv"":{""0"":1945,""1"":2918,""2"":610,""3"":495,""4"":152},""spread_uv"":{""0"":591,""1"":4101,""2"":13980,""3"":13675,""4"":57},""samples"":[{""0"":{""mean_uv"":972957,""error_uv"":-27043,""pp_uv"":2403},""1"":{""mean_uv"":970153,""error_uv"":-29847,""pp_uv"":2136},""2"":{""mean_uv"":1090354,""error_uv"":90354,""pp_uv"":610},""3"":{""mean_uv"":1088504,""error_uv"":88504,""pp_uv"":495},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":133}},{""0"":{""mean_uv"":973262,""error_uv"":-26738,""pp_uv"":1773},""1"":{""mean_uv"":972537,""error_uv"":-27463,""pp_uv"":3147},""2"":{""mean_uv"":1083183,""error_uv"":83183,""pp_uv"":629},""3"":{""mean_uv"":1081466,""error_uv"":81466,""pp_uv"":381},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}},{""0"":{""mean_uv"":973548,""error_uv"":-26452,""pp_uv"":1945},""1"":{""mean_uv"":974254,""error_uv"":-25746,""pp_uv"":2918},""2"":{""mean_uv"":1076374,""error_uv"":76374,""pp_uv"":610},""3"":{""mean_uv"":1074829,""error_uv"":74829,""pp_uv"":629},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":152}}]},""codes"":[8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:32:38,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV,"[-8, 0, 0, 0]",,0,-82623,4730,476,"{""at"":""2026-09-09T00:32:38"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-82623,""1"":7213,""2"":107273,""3"":106014,""4"":-267388},""pp_uv"":{""0"":4730,""1"":3185,""2"":247,""3"":114,""4"":133},""spread_uv"":{""0"":476,""1"":4634,""2"":401,""3"":77,""4"":19},""samples"":[{""0"":{""mean_uv"":917491,""error_uv"":-82509,""pp_uv"":4730},""1"":{""mean_uv"":1009387,""error_uv"":9387,""pp_uv"":3433},""2"":{""mean_uv"":1106872,""error_uv"":106872,""pp_uv"":724},""3"":{""mean_uv"":1105937,""error_uv"":105937,""pp_uv"":305},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":114}},{""0"":{""mean_uv"":917377,""error_uv"":-82623,""pp_uv"":4215},""1"":{""mean_uv"":1007213,""error_uv"":7213,""pp_uv"":3185},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":247},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":133}},{""0"":{""mean_uv"":917015,""error_uv"":-82985,""pp_uv"":5149},""1"":{""mean_uv"":1004753,""error_uv"":4753,""pp_uv"":2098},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":95},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732631,""error_uv"":-267369,""pp_uv"":133}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:32:38,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV,"[-8, 0, 0, 0]",,1,7213,3185,4634,"{""at"":""2026-09-09T00:32:38"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-82623,""1"":7213,""2"":107273,""3"":106014,""4"":-267388},""pp_uv"":{""0"":4730,""1"":3185,""2"":247,""3"":114,""4"":133},""spread_uv"":{""0"":476,""1"":4634,""2"":401,""3"":77,""4"":19},""samples"":[{""0"":{""mean_uv"":917491,""error_uv"":-82509,""pp_uv"":4730},""1"":{""mean_uv"":1009387,""error_uv"":9387,""pp_uv"":3433},""2"":{""mean_uv"":1106872,""error_uv"":106872,""pp_uv"":724},""3"":{""mean_uv"":1105937,""error_uv"":105937,""pp_uv"":305},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":114}},{""0"":{""mean_uv"":917377,""error_uv"":-82623,""pp_uv"":4215},""1"":{""mean_uv"":1007213,""error_uv"":7213,""pp_uv"":3185},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":247},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":133}},{""0"":{""mean_uv"":917015,""error_uv"":-82985,""pp_uv"":5149},""1"":{""mean_uv"":1004753,""error_uv"":4753,""pp_uv"":2098},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":95},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732631,""error_uv"":-267369,""pp_uv"":133}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:32:38,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV,"[-8, 0, 0, 0]",,2,107273,247,401,"{""at"":""2026-09-09T00:32:38"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-82623,""1"":7213,""2"":107273,""3"":106014,""4"":-267388},""pp_uv"":{""0"":4730,""1"":3185,""2"":247,""3"":114,""4"":133},""spread_uv"":{""0"":476,""1"":4634,""2"":401,""3"":77,""4"":19},""samples"":[{""0"":{""mean_uv"":917491,""error_uv"":-82509,""pp_uv"":4730},""1"":{""mean_uv"":1009387,""error_uv"":9387,""pp_uv"":3433},""2"":{""mean_uv"":1106872,""error_uv"":106872,""pp_uv"":724},""3"":{""mean_uv"":1105937,""error_uv"":105937,""pp_uv"":305},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":114}},{""0"":{""mean_uv"":917377,""error_uv"":-82623,""pp_uv"":4215},""1"":{""mean_uv"":1007213,""error_uv"":7213,""pp_uv"":3185},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":247},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":133}},{""0"":{""mean_uv"":917015,""error_uv"":-82985,""pp_uv"":5149},""1"":{""mean_uv"":1004753,""error_uv"":4753,""pp_uv"":2098},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":95},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732631,""error_uv"":-267369,""pp_uv"":133}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:32:38,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV,"[-8, 0, 0, 0]",,3,106014,114,77,"{""at"":""2026-09-09T00:32:38"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-82623,""1"":7213,""2"":107273,""3"":106014,""4"":-267388},""pp_uv"":{""0"":4730,""1"":3185,""2"":247,""3"":114,""4"":133},""spread_uv"":{""0"":476,""1"":4634,""2"":401,""3"":77,""4"":19},""samples"":[{""0"":{""mean_uv"":917491,""error_uv"":-82509,""pp_uv"":4730},""1"":{""mean_uv"":1009387,""error_uv"":9387,""pp_uv"":3433},""2"":{""mean_uv"":1106872,""error_uv"":106872,""pp_uv"":724},""3"":{""mean_uv"":1105937,""error_uv"":105937,""pp_uv"":305},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":114}},{""0"":{""mean_uv"":917377,""error_uv"":-82623,""pp_uv"":4215},""1"":{""mean_uv"":1007213,""error_uv"":7213,""pp_uv"":3185},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":247},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":133}},{""0"":{""mean_uv"":917015,""error_uv"":-82985,""pp_uv"":5149},""1"":{""mean_uv"":1004753,""error_uv"":4753,""pp_uv"":2098},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":95},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732631,""error_uv"":-267369,""pp_uv"":133}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,10,2026-09-09T00:32:38,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV,"[-8, 0, 0, 0]",,4,-267388,133,19,"{""at"":""2026-09-09T00:32:38"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-82.6mV BPo=+7.2mV OPA_SUMo=+107.3mV SUMo=+106.0mV LPo=-267.4mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-82623,""1"":7213,""2"":107273,""3"":106014,""4"":-267388},""pp_uv"":{""0"":4730,""1"":3185,""2"":247,""3"":114,""4"":133},""spread_uv"":{""0"":476,""1"":4634,""2"":401,""3"":77,""4"":19},""samples"":[{""0"":{""mean_uv"":917491,""error_uv"":-82509,""pp_uv"":4730},""1"":{""mean_uv"":1009387,""error_uv"":9387,""pp_uv"":3433},""2"":{""mean_uv"":1106872,""error_uv"":106872,""pp_uv"":724},""3"":{""mean_uv"":1105937,""error_uv"":105937,""pp_uv"":305},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":114}},{""0"":{""mean_uv"":917377,""error_uv"":-82623,""pp_uv"":4215},""1"":{""mean_uv"":1007213,""error_uv"":7213,""pp_uv"":3185},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":247},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732612,""error_uv"":-267388,""pp_uv"":133}},{""0"":{""mean_uv"":917015,""error_uv"":-82985,""pp_uv"":5149},""1"":{""mean_uv"":1004753,""error_uv"":4753,""pp_uv"":2098},""2"":{""mean_uv"":1107273,""error_uv"":107273,""pp_uv"":95},""3"":{""mean_uv"":1106014,""error_uv"":106014,""pp_uv"":114},""4"":{""mean_uv"":732631,""error_uv"":-267369,""pp_uv"":133}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,11,2026-09-09T00:32:54,observation,    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV,"[0, 0, 0, 0]",,0,-46689,2231,76,"{""at"":""2026-09-09T00:32:54"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-46689,""1"":-16915,""2"":107082,""3"":105804,""4"":-267521},""pp_uv"":{""0"":2231,""1"":3032,""2"":133,""3"":133,""4"":209},""spread_uv"":{""0"":76,""1"":1449,""2"":0,""3"":57,""4"":115},""samples"":[{""0"":{""mean_uv"":953235,""error_uv"":-46765,""pp_uv"":2231},""1"":{""mean_uv"":982494,""error_uv"":-17506,""pp_uv"":2307},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":152},""3"":{""mean_uv"":1105842,""error_uv"":105842,""pp_uv"":133},""4"":{""mean_uv"":732479,""error_uv"":-267521,""pp_uv"":133}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2212},""1"":{""mean_uv"":983085,""error_uv"":-16915,""pp_uv"":3032},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":114},""3"":{""mean_uv"":1105804,""error_uv"":105804,""pp_uv"":209},""4"":{""mean_uv"":732440,""error_uv"":-267560,""pp_uv"":247}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2765},""1"":{""mean_uv"":983943,""error_uv"":-16057,""pp_uv"":3051},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":133},""3"":{""mean_uv"":1105785,""error_uv"":105785,""pp_uv"":95},""4"":{""mean_uv"":732555,""error_uv"":-267445,""pp_uv"":209}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:32:54,observation,    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV,"[0, 0, 0, 0]",,1,-16915,3032,1449,"{""at"":""2026-09-09T00:32:54"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-46689,""1"":-16915,""2"":107082,""3"":105804,""4"":-267521},""pp_uv"":{""0"":2231,""1"":3032,""2"":133,""3"":133,""4"":209},""spread_uv"":{""0"":76,""1"":1449,""2"":0,""3"":57,""4"":115},""samples"":[{""0"":{""mean_uv"":953235,""error_uv"":-46765,""pp_uv"":2231},""1"":{""mean_uv"":982494,""error_uv"":-17506,""pp_uv"":2307},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":152},""3"":{""mean_uv"":1105842,""error_uv"":105842,""pp_uv"":133},""4"":{""mean_uv"":732479,""error_uv"":-267521,""pp_uv"":133}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2212},""1"":{""mean_uv"":983085,""error_uv"":-16915,""pp_uv"":3032},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":114},""3"":{""mean_uv"":1105804,""error_uv"":105804,""pp_uv"":209},""4"":{""mean_uv"":732440,""error_uv"":-267560,""pp_uv"":247}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2765},""1"":{""mean_uv"":983943,""error_uv"":-16057,""pp_uv"":3051},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":133},""3"":{""mean_uv"":1105785,""error_uv"":105785,""pp_uv"":95},""4"":{""mean_uv"":732555,""error_uv"":-267445,""pp_uv"":209}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:32:54,observation,    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV,"[0, 0, 0, 0]",,2,107082,133,0,"{""at"":""2026-09-09T00:32:54"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-46689,""1"":-16915,""2"":107082,""3"":105804,""4"":-267521},""pp_uv"":{""0"":2231,""1"":3032,""2"":133,""3"":133,""4"":209},""spread_uv"":{""0"":76,""1"":1449,""2"":0,""3"":57,""4"":115},""samples"":[{""0"":{""mean_uv"":953235,""error_uv"":-46765,""pp_uv"":2231},""1"":{""mean_uv"":982494,""error_uv"":-17506,""pp_uv"":2307},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":152},""3"":{""mean_uv"":1105842,""error_uv"":105842,""pp_uv"":133},""4"":{""mean_uv"":732479,""error_uv"":-267521,""pp_uv"":133}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2212},""1"":{""mean_uv"":983085,""error_uv"":-16915,""pp_uv"":3032},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":114},""3"":{""mean_uv"":1105804,""error_uv"":105804,""pp_uv"":209},""4"":{""mean_uv"":732440,""error_uv"":-267560,""pp_uv"":247}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2765},""1"":{""mean_uv"":983943,""error_uv"":-16057,""pp_uv"":3051},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":133},""3"":{""mean_uv"":1105785,""error_uv"":105785,""pp_uv"":95},""4"":{""mean_uv"":732555,""error_uv"":-267445,""pp_uv"":209}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:32:54,observation,    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV,"[0, 0, 0, 0]",,3,105804,133,57,"{""at"":""2026-09-09T00:32:54"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-46689,""1"":-16915,""2"":107082,""3"":105804,""4"":-267521},""pp_uv"":{""0"":2231,""1"":3032,""2"":133,""3"":133,""4"":209},""spread_uv"":{""0"":76,""1"":1449,""2"":0,""3"":57,""4"":115},""samples"":[{""0"":{""mean_uv"":953235,""error_uv"":-46765,""pp_uv"":2231},""1"":{""mean_uv"":982494,""error_uv"":-17506,""pp_uv"":2307},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":152},""3"":{""mean_uv"":1105842,""error_uv"":105842,""pp_uv"":133},""4"":{""mean_uv"":732479,""error_uv"":-267521,""pp_uv"":133}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2212},""1"":{""mean_uv"":983085,""error_uv"":-16915,""pp_uv"":3032},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":114},""3"":{""mean_uv"":1105804,""error_uv"":105804,""pp_uv"":209},""4"":{""mean_uv"":732440,""error_uv"":-267560,""pp_uv"":247}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2765},""1"":{""mean_uv"":983943,""error_uv"":-16057,""pp_uv"":3051},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":133},""3"":{""mean_uv"":1105785,""error_uv"":105785,""pp_uv"":95},""4"":{""mean_uv"":732555,""error_uv"":-267445,""pp_uv"":209}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:32:54,observation,    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV,"[0, 0, 0, 0]",,4,-267521,209,115,"{""at"":""2026-09-09T00:32:54"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-46.7mV BPo=-16.9mV OPA_SUMo=+107.1mV SUMo=+105.8mV LPo=-267.5mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-46689,""1"":-16915,""2"":107082,""3"":105804,""4"":-267521},""pp_uv"":{""0"":2231,""1"":3032,""2"":133,""3"":133,""4"":209},""spread_uv"":{""0"":76,""1"":1449,""2"":0,""3"":57,""4"":115},""samples"":[{""0"":{""mean_uv"":953235,""error_uv"":-46765,""pp_uv"":2231},""1"":{""mean_uv"":982494,""error_uv"":-17506,""pp_uv"":2307},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":152},""3"":{""mean_uv"":1105842,""error_uv"":105842,""pp_uv"":133},""4"":{""mean_uv"":732479,""error_uv"":-267521,""pp_uv"":133}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2212},""1"":{""mean_uv"":983085,""error_uv"":-16915,""pp_uv"":3032},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":114},""3"":{""mean_uv"":1105804,""error_uv"":105804,""pp_uv"":209},""4"":{""mean_uv"":732440,""error_uv"":-267560,""pp_uv"":247}},{""0"":{""mean_uv"":953311,""error_uv"":-46689,""pp_uv"":2765},""1"":{""mean_uv"":983943,""error_uv"":-16057,""pp_uv"":3051},""2"":{""mean_uv"":1107082,""error_uv"":107082,""pp_uv"":133},""3"":{""mean_uv"":1105785,""error_uv"":105785,""pp_uv"":95},""4"":{""mean_uv"":732555,""error_uv"":-267445,""pp_uv"":209}}]},""codes"":[0,0,0,0]}"
