elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
1689.117110799998,espera estabilidad,3,-2,4,741596,-259904,-5176.170092800001,133,False,True
1689.8425329999882,espera estabilidad,3,-2,4,741615,-259885,-5175.791694500001,228,False,True
1690.5679436000064,espera estabilidad,3,-2,4,741577,-259923,-5176.5484911,286,False,True
1690.7997149000003,IDAC3 rescate -2,3,-2,4,741615,-259885,-5175.791694500001,228,False,True
1691.0779634999926,espera estabilidad,3,-1,4,741653,-259847,-5175.0348979,190,False,True
1691.8032466000004,espera estabilidad,3,-1,4,741615,-259885,-5175.791694500001,228,False,True
1692.528443999996,espera estabilidad,3,-1,4,741615,-259885,-5175.791694500001,190,False,True
1692.7607492000097,IDAC3 rescate -1,3,-1,4,741596,-259904,-5176.170092800001,209,False,True
1693.435551100003,x4 final,0,14,0,1027641,26141,520.6163137000001,4959,True,False
1694.0965005999897,x4 final,1,-49,1,992317,-9183,-182.8858731,3623,True,False
1694.7551842000103,x4 final,2,-160,2,741653,-259847,-5175.0348979,267,False,True
1698.9840545000043,x4 final,3,-1,3,745258,-256242,-5103.2387994,209,False,True
1700.0897840000107,x4 final,3,-1,4,741615,-259885,-5175.791694500001,209,False,True
