gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
1,coupled,False,23,2026-09-08T19:55:38,observation,    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV,"[3, 72, 0, 0]",,0,-6253,4177,172,"{""at"":""2026-09-08T19:55:38"",""kind"":""observation"",""message"":""    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV"",""label"":""borde grueso IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6253,""1"":7251,""2"":48641,""3"":48297,""4"":-257126},""pp_uv"":{""0"":4177,""1"":5722,""2"":724,""3"":877,""4"":190},""spread_uv"":{""0"":172,""1"":1545,""2"":1277,""3"":1088,""4"":96},""samples"":[{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":3662},""1"":{""mean_uv"":1007251,""error_uv"":7251,""pp_uv"":7476},""2"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":743},""3"":{""mean_uv"":1047782,""error_uv"":47782,""pp_uv"":896},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":190}},{""0"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":5092},""1"":{""mean_uv"":1008186,""error_uv"":8186,""pp_uv"":5722},""2"":{""mean_uv"":1048641,""error_uv"":48641,""pp_uv"":724},""3"":{""mean_uv"":1048297,""error_uv"":48297,""pp_uv"":877},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":993747,""error_uv"":-6253,""pp_uv"":4177},""1"":{""mean_uv"":1006641,""error_uv"":6641,""pp_uv"":4386},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":553},""3"":{""mean_uv"":1048870,""error_uv"":48870,""pp_uv"":801},""4"":{""mean_uv"":742835,""error_uv"":-257165,""pp_uv"":171}}]},""codes"":[3,72,0,0]}"
1,coupled,False,23,2026-09-08T19:55:38,observation,    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV,"[3, 72, 0, 0]",,1,7251,5722,1545,"{""at"":""2026-09-08T19:55:38"",""kind"":""observation"",""message"":""    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV"",""label"":""borde grueso IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6253,""1"":7251,""2"":48641,""3"":48297,""4"":-257126},""pp_uv"":{""0"":4177,""1"":5722,""2"":724,""3"":877,""4"":190},""spread_uv"":{""0"":172,""1"":1545,""2"":1277,""3"":1088,""4"":96},""samples"":[{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":3662},""1"":{""mean_uv"":1007251,""error_uv"":7251,""pp_uv"":7476},""2"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":743},""3"":{""mean_uv"":1047782,""error_uv"":47782,""pp_uv"":896},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":190}},{""0"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":5092},""1"":{""mean_uv"":1008186,""error_uv"":8186,""pp_uv"":5722},""2"":{""mean_uv"":1048641,""error_uv"":48641,""pp_uv"":724},""3"":{""mean_uv"":1048297,""error_uv"":48297,""pp_uv"":877},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":993747,""error_uv"":-6253,""pp_uv"":4177},""1"":{""mean_uv"":1006641,""error_uv"":6641,""pp_uv"":4386},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":553},""3"":{""mean_uv"":1048870,""error_uv"":48870,""pp_uv"":801},""4"":{""mean_uv"":742835,""error_uv"":-257165,""pp_uv"":171}}]},""codes"":[3,72,0,0]}"
1,coupled,False,23,2026-09-08T19:55:38,observation,    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV,"[3, 72, 0, 0]",,2,48641,724,1277,"{""at"":""2026-09-08T19:55:38"",""kind"":""observation"",""message"":""    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV"",""label"":""borde grueso IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6253,""1"":7251,""2"":48641,""3"":48297,""4"":-257126},""pp_uv"":{""0"":4177,""1"":5722,""2"":724,""3"":877,""4"":190},""spread_uv"":{""0"":172,""1"":1545,""2"":1277,""3"":1088,""4"":96},""samples"":[{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":3662},""1"":{""mean_uv"":1007251,""error_uv"":7251,""pp_uv"":7476},""2"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":743},""3"":{""mean_uv"":1047782,""error_uv"":47782,""pp_uv"":896},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":190}},{""0"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":5092},""1"":{""mean_uv"":1008186,""error_uv"":8186,""pp_uv"":5722},""2"":{""mean_uv"":1048641,""error_uv"":48641,""pp_uv"":724},""3"":{""mean_uv"":1048297,""error_uv"":48297,""pp_uv"":877},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":993747,""error_uv"":-6253,""pp_uv"":4177},""1"":{""mean_uv"":1006641,""error_uv"":6641,""pp_uv"":4386},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":553},""3"":{""mean_uv"":1048870,""error_uv"":48870,""pp_uv"":801},""4"":{""mean_uv"":742835,""error_uv"":-257165,""pp_uv"":171}}]},""codes"":[3,72,0,0]}"
1,coupled,False,23,2026-09-08T19:55:38,observation,    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV,"[3, 72, 0, 0]",,3,48297,877,1088,"{""at"":""2026-09-08T19:55:38"",""kind"":""observation"",""message"":""    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV"",""label"":""borde grueso IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6253,""1"":7251,""2"":48641,""3"":48297,""4"":-257126},""pp_uv"":{""0"":4177,""1"":5722,""2"":724,""3"":877,""4"":190},""spread_uv"":{""0"":172,""1"":1545,""2"":1277,""3"":1088,""4"":96},""samples"":[{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":3662},""1"":{""mean_uv"":1007251,""error_uv"":7251,""pp_uv"":7476},""2"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":743},""3"":{""mean_uv"":1047782,""error_uv"":47782,""pp_uv"":896},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":190}},{""0"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":5092},""1"":{""mean_uv"":1008186,""error_uv"":8186,""pp_uv"":5722},""2"":{""mean_uv"":1048641,""error_uv"":48641,""pp_uv"":724},""3"":{""mean_uv"":1048297,""error_uv"":48297,""pp_uv"":877},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":993747,""error_uv"":-6253,""pp_uv"":4177},""1"":{""mean_uv"":1006641,""error_uv"":6641,""pp_uv"":4386},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":553},""3"":{""mean_uv"":1048870,""error_uv"":48870,""pp_uv"":801},""4"":{""mean_uv"":742835,""error_uv"":-257165,""pp_uv"":171}}]},""codes"":[3,72,0,0]}"
1,coupled,False,23,2026-09-08T19:55:38,observation,    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV,"[3, 72, 0, 0]",,4,-257126,190,96,"{""at"":""2026-09-08T19:55:38"",""kind"":""observation"",""message"":""    borde grueso IDAC1=72: PGAgain=-6.3mV BPo=+7.3mV OPA_SUMo=+48.6mV SUMo=+48.3mV LPo=-257.1mV"",""label"":""borde grueso IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6253,""1"":7251,""2"":48641,""3"":48297,""4"":-257126},""pp_uv"":{""0"":4177,""1"":5722,""2"":724,""3"":877,""4"":190},""spread_uv"":{""0"":172,""1"":1545,""2"":1277,""3"":1088,""4"":96},""samples"":[{""0"":{""mean_uv"":993671,""error_uv"":-6329,""pp_uv"":3662},""1"":{""mean_uv"":1007251,""error_uv"":7251,""pp_uv"":7476},""2"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":743},""3"":{""mean_uv"":1047782,""error_uv"":47782,""pp_uv"":896},""4"":{""mean_uv"":742874,""error_uv"":-257126,""pp_uv"":190}},{""0"":{""mean_uv"":993843,""error_uv"":-6157,""pp_uv"":5092},""1"":{""mean_uv"":1008186,""error_uv"":8186,""pp_uv"":5722},""2"":{""mean_uv"":1048641,""error_uv"":48641,""pp_uv"":724},""3"":{""mean_uv"":1048297,""error_uv"":48297,""pp_uv"":877},""4"":{""mean_uv"":742931,""error_uv"":-257069,""pp_uv"":190}},{""0"":{""mean_uv"":993747,""error_uv"":-6253,""pp_uv"":4177},""1"":{""mean_uv"":1006641,""error_uv"":6641,""pp_uv"":4386},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":553},""3"":{""mean_uv"":1048870,""error_uv"":48870,""pp_uv"":801},""4"":{""mean_uv"":742835,""error_uv"":-257165,""pp_uv"":171}}]},""codes"":[3,72,0,0]}"
1,coupled,False,24,2026-09-08T19:55:38,gain_fail,FAIL x1: no se encontró el borde del plateau SUMo,"[3, 72, 0, 0]",,,,,,"{""at"":""2026-09-08T19:55:38"",""kind"":""gain_fail"",""message"":""FAIL x1: no se encontró el borde del plateau SUMo""}"
1,coupled,False,25,2026-09-08T19:56:51,observation,    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV,"[0, 0, 0, 0]",,0,-13882,3738,382,"{""at"":""2026-09-08T19:56:51"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-13882,""1"":900,""2"":48450,""3"":48412,""4"":-256993},""pp_uv"":{""0"":3738,""1"":4158,""2"":896,""3"":610,""4"":152},""spread_uv"":{""0"":382,""1"":1545,""2"":972,""3"":953,""4"":76},""samples"":[{""0"":{""mean_uv"":986118,""error_uv"":-13882,""pp_uv"":3738},""1"":{""mean_uv"":1002159,""error_uv"":2159,""pp_uv"":4043},""2"":{""mean_uv"":1048126,""error_uv"":48126,""pp_uv"":877},""3"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":610},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}},{""0"":{""mean_uv"":986003,""error_uv"":-13997,""pp_uv"":3356},""1"":{""mean_uv"":1000900,""error_uv"":900,""pp_uv"":7286},""2"":{""mean_uv"":1048450,""error_uv"":48450,""pp_uv"":953},""3"":{""mean_uv"":1048412,""error_uv"":48412,""pp_uv"":762},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":152}},{""0"":{""mean_uv"":986385,""error_uv"":-13615,""pp_uv"":4844},""1"":{""mean_uv"":1000614,""error_uv"":614,""pp_uv"":4158},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":896},""3"":{""mean_uv"":1048774,""error_uv"":48774,""pp_uv"":553},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":152}}]},""codes"":[0,0,0,0]}"
1,coupled,False,25,2026-09-08T19:56:51,observation,    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV,"[0, 0, 0, 0]",,1,900,4158,1545,"{""at"":""2026-09-08T19:56:51"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-13882,""1"":900,""2"":48450,""3"":48412,""4"":-256993},""pp_uv"":{""0"":3738,""1"":4158,""2"":896,""3"":610,""4"":152},""spread_uv"":{""0"":382,""1"":1545,""2"":972,""3"":953,""4"":76},""samples"":[{""0"":{""mean_uv"":986118,""error_uv"":-13882,""pp_uv"":3738},""1"":{""mean_uv"":1002159,""error_uv"":2159,""pp_uv"":4043},""2"":{""mean_uv"":1048126,""error_uv"":48126,""pp_uv"":877},""3"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":610},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}},{""0"":{""mean_uv"":986003,""error_uv"":-13997,""pp_uv"":3356},""1"":{""mean_uv"":1000900,""error_uv"":900,""pp_uv"":7286},""2"":{""mean_uv"":1048450,""error_uv"":48450,""pp_uv"":953},""3"":{""mean_uv"":1048412,""error_uv"":48412,""pp_uv"":762},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":152}},{""0"":{""mean_uv"":986385,""error_uv"":-13615,""pp_uv"":4844},""1"":{""mean_uv"":1000614,""error_uv"":614,""pp_uv"":4158},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":896},""3"":{""mean_uv"":1048774,""error_uv"":48774,""pp_uv"":553},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":152}}]},""codes"":[0,0,0,0]}"
1,coupled,False,25,2026-09-08T19:56:51,observation,    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV,"[0, 0, 0, 0]",,2,48450,896,972,"{""at"":""2026-09-08T19:56:51"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-13882,""1"":900,""2"":48450,""3"":48412,""4"":-256993},""pp_uv"":{""0"":3738,""1"":4158,""2"":896,""3"":610,""4"":152},""spread_uv"":{""0"":382,""1"":1545,""2"":972,""3"":953,""4"":76},""samples"":[{""0"":{""mean_uv"":986118,""error_uv"":-13882,""pp_uv"":3738},""1"":{""mean_uv"":1002159,""error_uv"":2159,""pp_uv"":4043},""2"":{""mean_uv"":1048126,""error_uv"":48126,""pp_uv"":877},""3"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":610},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}},{""0"":{""mean_uv"":986003,""error_uv"":-13997,""pp_uv"":3356},""1"":{""mean_uv"":1000900,""error_uv"":900,""pp_uv"":7286},""2"":{""mean_uv"":1048450,""error_uv"":48450,""pp_uv"":953},""3"":{""mean_uv"":1048412,""error_uv"":48412,""pp_uv"":762},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":152}},{""0"":{""mean_uv"":986385,""error_uv"":-13615,""pp_uv"":4844},""1"":{""mean_uv"":1000614,""error_uv"":614,""pp_uv"":4158},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":896},""3"":{""mean_uv"":1048774,""error_uv"":48774,""pp_uv"":553},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":152}}]},""codes"":[0,0,0,0]}"
1,coupled,False,25,2026-09-08T19:56:51,observation,    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV,"[0, 0, 0, 0]",,3,48412,610,953,"{""at"":""2026-09-08T19:56:51"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-13882,""1"":900,""2"":48450,""3"":48412,""4"":-256993},""pp_uv"":{""0"":3738,""1"":4158,""2"":896,""3"":610,""4"":152},""spread_uv"":{""0"":382,""1"":1545,""2"":972,""3"":953,""4"":76},""samples"":[{""0"":{""mean_uv"":986118,""error_uv"":-13882,""pp_uv"":3738},""1"":{""mean_uv"":1002159,""error_uv"":2159,""pp_uv"":4043},""2"":{""mean_uv"":1048126,""error_uv"":48126,""pp_uv"":877},""3"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":610},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}},{""0"":{""mean_uv"":986003,""error_uv"":-13997,""pp_uv"":3356},""1"":{""mean_uv"":1000900,""error_uv"":900,""pp_uv"":7286},""2"":{""mean_uv"":1048450,""error_uv"":48450,""pp_uv"":953},""3"":{""mean_uv"":1048412,""error_uv"":48412,""pp_uv"":762},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":152}},{""0"":{""mean_uv"":986385,""error_uv"":-13615,""pp_uv"":4844},""1"":{""mean_uv"":1000614,""error_uv"":614,""pp_uv"":4158},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":896},""3"":{""mean_uv"":1048774,""error_uv"":48774,""pp_uv"":553},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":152}}]},""codes"":[0,0,0,0]}"
1,coupled,False,25,2026-09-08T19:56:51,observation,    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV,"[0, 0, 0, 0]",,4,-256993,152,76,"{""at"":""2026-09-08T19:56:51"",""kind"":""observation"",""message"":""    estado neutro: PGAgain=-13.9mV BPo=+0.9mV OPA_SUMo=+48.5mV SUMo=+48.4mV LPo=-257.0mV"",""label"":""estado neutro"",""observation"":{""errors_uv"":{""0"":-13882,""1"":900,""2"":48450,""3"":48412,""4"":-256993},""pp_uv"":{""0"":3738,""1"":4158,""2"":896,""3"":610,""4"":152},""spread_uv"":{""0"":382,""1"":1545,""2"":972,""3"":953,""4"":76},""samples"":[{""0"":{""mean_uv"":986118,""error_uv"":-13882,""pp_uv"":3738},""1"":{""mean_uv"":1002159,""error_uv"":2159,""pp_uv"":4043},""2"":{""mean_uv"":1048126,""error_uv"":48126,""pp_uv"":877},""3"":{""mean_uv"":1047821,""error_uv"":47821,""pp_uv"":610},""4"":{""mean_uv"":742950,""error_uv"":-257050,""pp_uv"":114}},{""0"":{""mean_uv"":986003,""error_uv"":-13997,""pp_uv"":3356},""1"":{""mean_uv"":1000900,""error_uv"":900,""pp_uv"":7286},""2"":{""mean_uv"":1048450,""error_uv"":48450,""pp_uv"":953},""3"":{""mean_uv"":1048412,""error_uv"":48412,""pp_uv"":762},""4"":{""mean_uv"":743007,""error_uv"":-256993,""pp_uv"":152}},{""0"":{""mean_uv"":986385,""error_uv"":-13615,""pp_uv"":4844},""1"":{""mean_uv"":1000614,""error_uv"":614,""pp_uv"":4158},""2"":{""mean_uv"":1049098,""error_uv"":49098,""pp_uv"":896},""3"":{""mean_uv"":1048774,""error_uv"":48774,""pp_uv"":553},""4"":{""mean_uv"":743026,""error_uv"":-256974,""pp_uv"":152}}]},""codes"":[0,0,0,0]}"
