gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,16,2026-09-09T00:25:22,observation,    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV,"[13, 0, 0, 0]",,2,-45697,743,48084,"{""at"":""2026-09-09T00:25:22"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14721,""1"":-32822,""2"":-45697,""3"":-47432,""4"":106662},""pp_uv"":{""0"":2174,""1"":2937,""2"":743,""3"":877,""4"":133},""spread_uv"":{""0"":248,""1"":7344,""2"":48084,""3"":48123,""4"":5035},""samples"":[{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2040},""1"":{""mean_uv"":963954,""error_uv"":-36046,""pp_uv"":3070},""2"":{""mean_uv"":964984,""error_uv"":-35016,""pp_uv"":476},""3"":{""mean_uv"":963516,""error_uv"":-36484,""pp_uv"":514},""4"":{""mean_uv"":1101627,""error_uv"":101627,""pp_uv"":1049}},{""0"":{""mean_uv"":985431,""error_uv"":-14569,""pp_uv"":2174},""1"":{""mean_uv"":967178,""error_uv"":-32822,""pp_uv"":2784},""2"":{""mean_uv"":954303,""error_uv"":-45697,""pp_uv"":743},""3"":{""mean_uv"":952568,""error_uv"":-47432,""pp_uv"":877},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":133}},{""0"":{""mean_uv"":985183,""error_uv"":-14817,""pp_uv"":2174},""1"":{""mean_uv"":971298,""error_uv"":-28702,""pp_uv"":2937},""2"":{""mean_uv"":916900,""error_uv"":-83100,""pp_uv"":2059},""3"":{""mean_uv"":915393,""error_uv"":-84607,""pp_uv"":1220},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":114}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:25:22,observation,    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV,"[13, 0, 0, 0]",,3,-47432,877,48123,"{""at"":""2026-09-09T00:25:22"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14721,""1"":-32822,""2"":-45697,""3"":-47432,""4"":106662},""pp_uv"":{""0"":2174,""1"":2937,""2"":743,""3"":877,""4"":133},""spread_uv"":{""0"":248,""1"":7344,""2"":48084,""3"":48123,""4"":5035},""samples"":[{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2040},""1"":{""mean_uv"":963954,""error_uv"":-36046,""pp_uv"":3070},""2"":{""mean_uv"":964984,""error_uv"":-35016,""pp_uv"":476},""3"":{""mean_uv"":963516,""error_uv"":-36484,""pp_uv"":514},""4"":{""mean_uv"":1101627,""error_uv"":101627,""pp_uv"":1049}},{""0"":{""mean_uv"":985431,""error_uv"":-14569,""pp_uv"":2174},""1"":{""mean_uv"":967178,""error_uv"":-32822,""pp_uv"":2784},""2"":{""mean_uv"":954303,""error_uv"":-45697,""pp_uv"":743},""3"":{""mean_uv"":952568,""error_uv"":-47432,""pp_uv"":877},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":133}},{""0"":{""mean_uv"":985183,""error_uv"":-14817,""pp_uv"":2174},""1"":{""mean_uv"":971298,""error_uv"":-28702,""pp_uv"":2937},""2"":{""mean_uv"":916900,""error_uv"":-83100,""pp_uv"":2059},""3"":{""mean_uv"":915393,""error_uv"":-84607,""pp_uv"":1220},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":114}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:25:22,observation,    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV,"[13, 0, 0, 0]",,4,106662,133,5035,"{""at"":""2026-09-09T00:25:22"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14721,""1"":-32822,""2"":-45697,""3"":-47432,""4"":106662},""pp_uv"":{""0"":2174,""1"":2937,""2"":743,""3"":877,""4"":133},""spread_uv"":{""0"":248,""1"":7344,""2"":48084,""3"":48123,""4"":5035},""samples"":[{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2040},""1"":{""mean_uv"":963954,""error_uv"":-36046,""pp_uv"":3070},""2"":{""mean_uv"":964984,""error_uv"":-35016,""pp_uv"":476},""3"":{""mean_uv"":963516,""error_uv"":-36484,""pp_uv"":514},""4"":{""mean_uv"":1101627,""error_uv"":101627,""pp_uv"":1049}},{""0"":{""mean_uv"":985431,""error_uv"":-14569,""pp_uv"":2174},""1"":{""mean_uv"":967178,""error_uv"":-32822,""pp_uv"":2784},""2"":{""mean_uv"":954303,""error_uv"":-45697,""pp_uv"":743},""3"":{""mean_uv"":952568,""error_uv"":-47432,""pp_uv"":877},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":133}},{""0"":{""mean_uv"":985183,""error_uv"":-14817,""pp_uv"":2174},""1"":{""mean_uv"":971298,""error_uv"":-28702,""pp_uv"":2937},""2"":{""mean_uv"":916900,""error_uv"":-83100,""pp_uv"":2059},""3"":{""mean_uv"":915393,""error_uv"":-84607,""pp_uv"":1220},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":114}}]},""codes"":[13,0,0,0]}"
24,sequential,False,17,2026-09-09T00:25:22,fast_pi,    PI rápido IDAC0 13->16,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:25:22"",""kind"":""fast_pi"",""message"":""    PI rápido IDAC0 13->16"",""cycle"":2,""error_uv"":-14721,""slope_uv_per_code"":3668.0625}"
24,sequential,False,18,2026-09-09T00:25:38,observation,    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV,"[16, 0, 0, 0]",,0,-7016,2384,171,"{""at"":""2026-09-09T00:25:38"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-7016,""1"":-29007,""2"":-145012,""3"":-146805,""4"":106567},""pp_uv"":{""0"":2384,""1"":2784,""2"":1621,""3"":1316,""4"":114},""spread_uv"":{""0"":171,""1"":3338,""2"":38338,""3"":37232,""4"":0},""samples"":[{""0"":{""mean_uv"":993041,""error_uv"":-6959,""pp_uv"":1773},""1"":{""mean_uv"":968723,""error_uv"":-31277,""pp_uv"":2746},""2"":{""mean_uv"":875301,""error_uv"":-124699,""pp_uv"":1621},""3"":{""mean_uv"":872974,""error_uv"":-127026,""pp_uv"":1316},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992984,""error_uv"":-7016,""pp_uv"":2498},""1"":{""mean_uv"":970993,""error_uv"":-29007,""pp_uv"":2956},""2"":{""mean_uv"":854988,""error_uv"":-145012,""pp_uv"":1697},""3"":{""mean_uv"":853195,""error_uv"":-146805,""pp_uv"":1087},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992870,""error_uv"":-7130,""pp_uv"":2384},""1"":{""mean_uv"":972061,""error_uv"":-27939,""pp_uv"":2784},""2"":{""mean_uv"":836963,""error_uv"":-163037,""pp_uv"":1220},""3"":{""mean_uv"":835742,""error_uv"":-164258,""pp_uv"":1354},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:25:38,observation,    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV,"[16, 0, 0, 0]",,1,-29007,2784,3338,"{""at"":""2026-09-09T00:25:38"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-7016,""1"":-29007,""2"":-145012,""3"":-146805,""4"":106567},""pp_uv"":{""0"":2384,""1"":2784,""2"":1621,""3"":1316,""4"":114},""spread_uv"":{""0"":171,""1"":3338,""2"":38338,""3"":37232,""4"":0},""samples"":[{""0"":{""mean_uv"":993041,""error_uv"":-6959,""pp_uv"":1773},""1"":{""mean_uv"":968723,""error_uv"":-31277,""pp_uv"":2746},""2"":{""mean_uv"":875301,""error_uv"":-124699,""pp_uv"":1621},""3"":{""mean_uv"":872974,""error_uv"":-127026,""pp_uv"":1316},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992984,""error_uv"":-7016,""pp_uv"":2498},""1"":{""mean_uv"":970993,""error_uv"":-29007,""pp_uv"":2956},""2"":{""mean_uv"":854988,""error_uv"":-145012,""pp_uv"":1697},""3"":{""mean_uv"":853195,""error_uv"":-146805,""pp_uv"":1087},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992870,""error_uv"":-7130,""pp_uv"":2384},""1"":{""mean_uv"":972061,""error_uv"":-27939,""pp_uv"":2784},""2"":{""mean_uv"":836963,""error_uv"":-163037,""pp_uv"":1220},""3"":{""mean_uv"":835742,""error_uv"":-164258,""pp_uv"":1354},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:25:38,observation,    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV,"[16, 0, 0, 0]",,2,-145012,1621,38338,"{""at"":""2026-09-09T00:25:38"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-7016,""1"":-29007,""2"":-145012,""3"":-146805,""4"":106567},""pp_uv"":{""0"":2384,""1"":2784,""2"":1621,""3"":1316,""4"":114},""spread_uv"":{""0"":171,""1"":3338,""2"":38338,""3"":37232,""4"":0},""samples"":[{""0"":{""mean_uv"":993041,""error_uv"":-6959,""pp_uv"":1773},""1"":{""mean_uv"":968723,""error_uv"":-31277,""pp_uv"":2746},""2"":{""mean_uv"":875301,""error_uv"":-124699,""pp_uv"":1621},""3"":{""mean_uv"":872974,""error_uv"":-127026,""pp_uv"":1316},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992984,""error_uv"":-7016,""pp_uv"":2498},""1"":{""mean_uv"":970993,""error_uv"":-29007,""pp_uv"":2956},""2"":{""mean_uv"":854988,""error_uv"":-145012,""pp_uv"":1697},""3"":{""mean_uv"":853195,""error_uv"":-146805,""pp_uv"":1087},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992870,""error_uv"":-7130,""pp_uv"":2384},""1"":{""mean_uv"":972061,""error_uv"":-27939,""pp_uv"":2784},""2"":{""mean_uv"":836963,""error_uv"":-163037,""pp_uv"":1220},""3"":{""mean_uv"":835742,""error_uv"":-164258,""pp_uv"":1354},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:25:38,observation,    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV,"[16, 0, 0, 0]",,3,-146805,1316,37232,"{""at"":""2026-09-09T00:25:38"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-7016,""1"":-29007,""2"":-145012,""3"":-146805,""4"":106567},""pp_uv"":{""0"":2384,""1"":2784,""2"":1621,""3"":1316,""4"":114},""spread_uv"":{""0"":171,""1"":3338,""2"":38338,""3"":37232,""4"":0},""samples"":[{""0"":{""mean_uv"":993041,""error_uv"":-6959,""pp_uv"":1773},""1"":{""mean_uv"":968723,""error_uv"":-31277,""pp_uv"":2746},""2"":{""mean_uv"":875301,""error_uv"":-124699,""pp_uv"":1621},""3"":{""mean_uv"":872974,""error_uv"":-127026,""pp_uv"":1316},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992984,""error_uv"":-7016,""pp_uv"":2498},""1"":{""mean_uv"":970993,""error_uv"":-29007,""pp_uv"":2956},""2"":{""mean_uv"":854988,""error_uv"":-145012,""pp_uv"":1697},""3"":{""mean_uv"":853195,""error_uv"":-146805,""pp_uv"":1087},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992870,""error_uv"":-7130,""pp_uv"":2384},""1"":{""mean_uv"":972061,""error_uv"":-27939,""pp_uv"":2784},""2"":{""mean_uv"":836963,""error_uv"":-163037,""pp_uv"":1220},""3"":{""mean_uv"":835742,""error_uv"":-164258,""pp_uv"":1354},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:25:38,observation,    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV,"[16, 0, 0, 0]",,4,106567,114,0,"{""at"":""2026-09-09T00:25:38"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-7.0mV BPo=-29.0mV OPA_SUMo=-145.0mV SUMo=-146.8mV LPo=+106.6mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-7016,""1"":-29007,""2"":-145012,""3"":-146805,""4"":106567},""pp_uv"":{""0"":2384,""1"":2784,""2"":1621,""3"":1316,""4"":114},""spread_uv"":{""0"":171,""1"":3338,""2"":38338,""3"":37232,""4"":0},""samples"":[{""0"":{""mean_uv"":993041,""error_uv"":-6959,""pp_uv"":1773},""1"":{""mean_uv"":968723,""error_uv"":-31277,""pp_uv"":2746},""2"":{""mean_uv"":875301,""error_uv"":-124699,""pp_uv"":1621},""3"":{""mean_uv"":872974,""error_uv"":-127026,""pp_uv"":1316},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992984,""error_uv"":-7016,""pp_uv"":2498},""1"":{""mean_uv"":970993,""error_uv"":-29007,""pp_uv"":2956},""2"":{""mean_uv"":854988,""error_uv"":-145012,""pp_uv"":1697},""3"":{""mean_uv"":853195,""error_uv"":-146805,""pp_uv"":1087},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}},{""0"":{""mean_uv"":992870,""error_uv"":-7130,""pp_uv"":2384},""1"":{""mean_uv"":972061,""error_uv"":-27939,""pp_uv"":2784},""2"":{""mean_uv"":836963,""error_uv"":-163037,""pp_uv"":1220},""3"":{""mean_uv"":835742,""error_uv"":-164258,""pp_uv"":1354},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":114}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:25:48,observation,    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV,"[16, 0, 0, 0]",,0,-7493,1983,534,"{""at"":""2026-09-09T00:25:48"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-7493,""1"":-24544,""2"":-189816,""3"":-189873,""4"":106586},""pp_uv"":{""0"":1983,""1"":2727,""2"":1392,""3"":1430,""4"":76},""spread_uv"":{""0"":534,""1"":2594,""2"":26493,""3"":25577,""4"":38},""samples"":[{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":973968,""error_uv"":-26032,""pp_uv"":3280},""2"":{""mean_uv"":824184,""error_uv"":-175816,""pp_uv"":1773},""3"":{""mean_uv"":823497,""error_uv"":-176503,""pp_uv"":1583},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":76}},{""0"":{""mean_uv"":992507,""error_uv"":-7493,""pp_uv"":2307},""1"":{""mean_uv"":975456,""error_uv"":-24544,""pp_uv"":2727},""2"":{""mean_uv"":810184,""error_uv"":-189816,""pp_uv"":1335},""3"":{""mean_uv"":810127,""error_uv"":-189873,""pp_uv"":1430},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":992202,""error_uv"":-7798,""pp_uv"":1983},""1"":{""mean_uv"":976562,""error_uv"":-23438,""pp_uv"":2365},""2"":{""mean_uv"":797691,""error_uv"":-202309,""pp_uv"":1392},""3"":{""mean_uv"":797920,""error_uv"":-202080,""pp_uv"":1430},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:25:48,observation,    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV,"[16, 0, 0, 0]",,1,-24544,2727,2594,"{""at"":""2026-09-09T00:25:48"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-7493,""1"":-24544,""2"":-189816,""3"":-189873,""4"":106586},""pp_uv"":{""0"":1983,""1"":2727,""2"":1392,""3"":1430,""4"":76},""spread_uv"":{""0"":534,""1"":2594,""2"":26493,""3"":25577,""4"":38},""samples"":[{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":973968,""error_uv"":-26032,""pp_uv"":3280},""2"":{""mean_uv"":824184,""error_uv"":-175816,""pp_uv"":1773},""3"":{""mean_uv"":823497,""error_uv"":-176503,""pp_uv"":1583},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":76}},{""0"":{""mean_uv"":992507,""error_uv"":-7493,""pp_uv"":2307},""1"":{""mean_uv"":975456,""error_uv"":-24544,""pp_uv"":2727},""2"":{""mean_uv"":810184,""error_uv"":-189816,""pp_uv"":1335},""3"":{""mean_uv"":810127,""error_uv"":-189873,""pp_uv"":1430},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":992202,""error_uv"":-7798,""pp_uv"":1983},""1"":{""mean_uv"":976562,""error_uv"":-23438,""pp_uv"":2365},""2"":{""mean_uv"":797691,""error_uv"":-202309,""pp_uv"":1392},""3"":{""mean_uv"":797920,""error_uv"":-202080,""pp_uv"":1430},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:25:48,observation,    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV,"[16, 0, 0, 0]",,2,-189816,1392,26493,"{""at"":""2026-09-09T00:25:48"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-7493,""1"":-24544,""2"":-189816,""3"":-189873,""4"":106586},""pp_uv"":{""0"":1983,""1"":2727,""2"":1392,""3"":1430,""4"":76},""spread_uv"":{""0"":534,""1"":2594,""2"":26493,""3"":25577,""4"":38},""samples"":[{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":973968,""error_uv"":-26032,""pp_uv"":3280},""2"":{""mean_uv"":824184,""error_uv"":-175816,""pp_uv"":1773},""3"":{""mean_uv"":823497,""error_uv"":-176503,""pp_uv"":1583},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":76}},{""0"":{""mean_uv"":992507,""error_uv"":-7493,""pp_uv"":2307},""1"":{""mean_uv"":975456,""error_uv"":-24544,""pp_uv"":2727},""2"":{""mean_uv"":810184,""error_uv"":-189816,""pp_uv"":1335},""3"":{""mean_uv"":810127,""error_uv"":-189873,""pp_uv"":1430},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":992202,""error_uv"":-7798,""pp_uv"":1983},""1"":{""mean_uv"":976562,""error_uv"":-23438,""pp_uv"":2365},""2"":{""mean_uv"":797691,""error_uv"":-202309,""pp_uv"":1392},""3"":{""mean_uv"":797920,""error_uv"":-202080,""pp_uv"":1430},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:25:48,observation,    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV,"[16, 0, 0, 0]",,3,-189873,1430,25577,"{""at"":""2026-09-09T00:25:48"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-7493,""1"":-24544,""2"":-189816,""3"":-189873,""4"":106586},""pp_uv"":{""0"":1983,""1"":2727,""2"":1392,""3"":1430,""4"":76},""spread_uv"":{""0"":534,""1"":2594,""2"":26493,""3"":25577,""4"":38},""samples"":[{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":973968,""error_uv"":-26032,""pp_uv"":3280},""2"":{""mean_uv"":824184,""error_uv"":-175816,""pp_uv"":1773},""3"":{""mean_uv"":823497,""error_uv"":-176503,""pp_uv"":1583},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":76}},{""0"":{""mean_uv"":992507,""error_uv"":-7493,""pp_uv"":2307},""1"":{""mean_uv"":975456,""error_uv"":-24544,""pp_uv"":2727},""2"":{""mean_uv"":810184,""error_uv"":-189816,""pp_uv"":1335},""3"":{""mean_uv"":810127,""error_uv"":-189873,""pp_uv"":1430},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":992202,""error_uv"":-7798,""pp_uv"":1983},""1"":{""mean_uv"":976562,""error_uv"":-23438,""pp_uv"":2365},""2"":{""mean_uv"":797691,""error_uv"":-202309,""pp_uv"":1392},""3"":{""mean_uv"":797920,""error_uv"":-202080,""pp_uv"":1430},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,19,2026-09-09T00:25:48,observation,    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV,"[16, 0, 0, 0]",,4,106586,76,38,"{""at"":""2026-09-09T00:25:48"",""kind"":""observation"",""message"":""    BP asentado tras 2tau: PGAgain=-7.5mV BPo=-24.5mV OPA_SUMo=-189.8mV SUMo=-189.9mV LPo=+106.6mV"",""label"":""BP asentado tras 2tau"",""observation"":{""errors_uv"":{""0"":-7493,""1"":-24544,""2"":-189816,""3"":-189873,""4"":106586},""pp_uv"":{""0"":1983,""1"":2727,""2"":1392,""3"":1430,""4"":76},""spread_uv"":{""0"":534,""1"":2594,""2"":26493,""3"":25577,""4"":38},""samples"":[{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":973968,""error_uv"":-26032,""pp_uv"":3280},""2"":{""mean_uv"":824184,""error_uv"":-175816,""pp_uv"":1773},""3"":{""mean_uv"":823497,""error_uv"":-176503,""pp_uv"":1583},""4"":{""mean_uv"":1106567,""error_uv"":106567,""pp_uv"":76}},{""0"":{""mean_uv"":992507,""error_uv"":-7493,""pp_uv"":2307},""1"":{""mean_uv"":975456,""error_uv"":-24544,""pp_uv"":2727},""2"":{""mean_uv"":810184,""error_uv"":-189816,""pp_uv"":1335},""3"":{""mean_uv"":810127,""error_uv"":-189873,""pp_uv"":1430},""4"":{""mean_uv"":1106605,""error_uv"":106605,""pp_uv"":76}},{""0"":{""mean_uv"":992202,""error_uv"":-7798,""pp_uv"":1983},""1"":{""mean_uv"":976562,""error_uv"":-23438,""pp_uv"":2365},""2"":{""mean_uv"":797691,""error_uv"":-202309,""pp_uv"":1392},""3"":{""mean_uv"":797920,""error_uv"":-202080,""pp_uv"":1430},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":95}}]},""codes"":[16,0,0,0]}"
24,sequential,False,20,2026-09-09T00:26:04,observation,    IDAC2 ABBA low 1 (-16): PGAgain=-7.0mV BPo=-21.4mV OPA_SUMo=-41.1mV SUMo=-39.0mV LPo=+106.6mV,"[16, 0, -16, 0]",,0,-7016,1449,171,"{""at"":""2026-09-09T00:26:04"",""kind"":""observation"",""message"":""    IDAC2 ABBA low 1 (-16): PGAgain=-7.0mV BPo=-21.4mV OPA_SUMo=-41.1mV SUMo=-39.0mV LPo=+106.6mV"",""label"":""IDAC2 ABBA low 1 (-16)"",""observation"":{""errors_uv"":{""0"":-7016,""1"":-21435,""2"":-41062,""3"":-39021,""4"":106586},""pp_uv"":{""0"":1449,""1"":1926,""2"":572,""3"":343,""4"":133},""spread_uv"":{""0"":171,""1"":1488,""2"":5168,""3"":2403,""4"":1449},""samples"":[{""0"":{""mean_uv"":992984,""error_uv"":-7016,""pp_uv"":4863},""1"":{""mean_uv"":977859,""error_uv"":-22141,""pp_uv"":1926},""2"":{""mean_uv"":962409,""error_uv"":-37591,""pp_uv"":457},""3"":{""mean_uv"":961246,""error_uv"":-38754,""pp_uv"":514},""4"":{""mean_uv"":1105175,""error_uv"":105175,""pp_uv"":1258}},{""0"":{""mean_uv"":992851,""error_uv"":-7149,""pp_uv"":1411},""1"":{""mean_uv"":978565,""error_uv"":-21435,""pp_uv"":1640},""2"":{""mean_uv"":957241,""error_uv"":-42759,""pp_uv"":667},""3"":{""mean_uv"":960979,""error_uv"":-39021,""pp_uv"":247},""4"":{""mean_uv"":1106586,""error_uv"":106586,""pp_uv"":133}},{""0"":{""mean_uv"":993022,""error_uv"":-6978,""pp_uv"":1449},""1"":{""mean_uv"":979347,""error_uv"":-20653,""pp_uv"":1945},""2"":{""mean_uv"":958938,""error_uv"":-41062,""pp_uv"":572},""3"":{""mean_uv"":958843,""error_uv"":-41157,""pp_uv"":343},""4"":{""mean_uv"":1106624,""error_uv"":106624,""pp_uv"":133}}]},""codes"":[16,0,-16,0]}"
