gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,coupled,False,19,2026-09-08T13:32:08,observation,    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV,"[3, -72, 0, 0]",,1,-10945,3490,1698,"{""at"":""2026-09-08T13:32:08"",""kind"":""observation"",""message"":""    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV"",""label"":""bracket IDAC1=-72"",""observation"":{""errors_uv"":{""0"":-7664,""1"":-10945,""2"":2483,""3"":64052,""4"":-257527},""pp_uv"":{""0"":1716,""1"":3490,""2"":667,""3"":13790,""4"":152},""spread_uv"":{""0"":343,""1"":1698,""2"":5932,""3"":118904,""4"":353985},""samples"":[{""0"":{""mean_uv"":992336,""error_uv"":-7664,""pp_uv"":1716},""1"":{""mean_uv"":988540,""error_uv"":-11460,""pp_uv"":3700},""2"":{""mean_uv"":1004657,""error_uv"":4657,""pp_uv"":686},""3"":{""mean_uv"":1103916,""error_uv"":103916,""pp_uv"":12969},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":114}},{""0"":{""mean_uv"":992069,""error_uv"":-7931,""pp_uv"":1926},""1"":{""mean_uv"":989055,""error_uv"":-10945,""pp_uv"":3490},""2"":{""mean_uv"":1002483,""error_uv"":2483,""pp_uv"":667},""3"":{""mean_uv"":1064052,""error_uv"":64052,""pp_uv"":13790},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":152}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":1525},""1"":{""mean_uv"":990238,""error_uv"":-9762,""pp_uv"":2384},""2"":{""mean_uv"":998725,""error_uv"":-1275,""pp_uv"":648},""3"":{""mean_uv"":985012,""error_uv"":-14988,""pp_uv"":16021},""4"":{""mean_uv"":1096458,""error_uv"":96458,""pp_uv"":15621}}]},""codes"":[3,-72,0,0]}"
24,coupled,False,19,2026-09-08T13:32:08,observation,    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV,"[3, -72, 0, 0]",,2,2483,667,5932,"{""at"":""2026-09-08T13:32:08"",""kind"":""observation"",""message"":""    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV"",""label"":""bracket IDAC1=-72"",""observation"":{""errors_uv"":{""0"":-7664,""1"":-10945,""2"":2483,""3"":64052,""4"":-257527},""pp_uv"":{""0"":1716,""1"":3490,""2"":667,""3"":13790,""4"":152},""spread_uv"":{""0"":343,""1"":1698,""2"":5932,""3"":118904,""4"":353985},""samples"":[{""0"":{""mean_uv"":992336,""error_uv"":-7664,""pp_uv"":1716},""1"":{""mean_uv"":988540,""error_uv"":-11460,""pp_uv"":3700},""2"":{""mean_uv"":1004657,""error_uv"":4657,""pp_uv"":686},""3"":{""mean_uv"":1103916,""error_uv"":103916,""pp_uv"":12969},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":114}},{""0"":{""mean_uv"":992069,""error_uv"":-7931,""pp_uv"":1926},""1"":{""mean_uv"":989055,""error_uv"":-10945,""pp_uv"":3490},""2"":{""mean_uv"":1002483,""error_uv"":2483,""pp_uv"":667},""3"":{""mean_uv"":1064052,""error_uv"":64052,""pp_uv"":13790},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":152}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":1525},""1"":{""mean_uv"":990238,""error_uv"":-9762,""pp_uv"":2384},""2"":{""mean_uv"":998725,""error_uv"":-1275,""pp_uv"":648},""3"":{""mean_uv"":985012,""error_uv"":-14988,""pp_uv"":16021},""4"":{""mean_uv"":1096458,""error_uv"":96458,""pp_uv"":15621}}]},""codes"":[3,-72,0,0]}"
24,coupled,False,19,2026-09-08T13:32:08,observation,    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV,"[3, -72, 0, 0]",,3,64052,13790,118904,"{""at"":""2026-09-08T13:32:08"",""kind"":""observation"",""message"":""    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV"",""label"":""bracket IDAC1=-72"",""observation"":{""errors_uv"":{""0"":-7664,""1"":-10945,""2"":2483,""3"":64052,""4"":-257527},""pp_uv"":{""0"":1716,""1"":3490,""2"":667,""3"":13790,""4"":152},""spread_uv"":{""0"":343,""1"":1698,""2"":5932,""3"":118904,""4"":353985},""samples"":[{""0"":{""mean_uv"":992336,""error_uv"":-7664,""pp_uv"":1716},""1"":{""mean_uv"":988540,""error_uv"":-11460,""pp_uv"":3700},""2"":{""mean_uv"":1004657,""error_uv"":4657,""pp_uv"":686},""3"":{""mean_uv"":1103916,""error_uv"":103916,""pp_uv"":12969},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":114}},{""0"":{""mean_uv"":992069,""error_uv"":-7931,""pp_uv"":1926},""1"":{""mean_uv"":989055,""error_uv"":-10945,""pp_uv"":3490},""2"":{""mean_uv"":1002483,""error_uv"":2483,""pp_uv"":667},""3"":{""mean_uv"":1064052,""error_uv"":64052,""pp_uv"":13790},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":152}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":1525},""1"":{""mean_uv"":990238,""error_uv"":-9762,""pp_uv"":2384},""2"":{""mean_uv"":998725,""error_uv"":-1275,""pp_uv"":648},""3"":{""mean_uv"":985012,""error_uv"":-14988,""pp_uv"":16021},""4"":{""mean_uv"":1096458,""error_uv"":96458,""pp_uv"":15621}}]},""codes"":[3,-72,0,0]}"
24,coupled,False,19,2026-09-08T13:32:08,observation,    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV,"[3, -72, 0, 0]",,4,-257527,152,353985,"{""at"":""2026-09-08T13:32:08"",""kind"":""observation"",""message"":""    bracket IDAC1=-72: PGAgain=-7.7mV BPo=-10.9mV OPA_SUMo=+2.5mV SUMo=+64.1mV LPo=-257.5mV"",""label"":""bracket IDAC1=-72"",""observation"":{""errors_uv"":{""0"":-7664,""1"":-10945,""2"":2483,""3"":64052,""4"":-257527},""pp_uv"":{""0"":1716,""1"":3490,""2"":667,""3"":13790,""4"":152},""spread_uv"":{""0"":343,""1"":1698,""2"":5932,""3"":118904,""4"":353985},""samples"":[{""0"":{""mean_uv"":992336,""error_uv"":-7664,""pp_uv"":1716},""1"":{""mean_uv"":988540,""error_uv"":-11460,""pp_uv"":3700},""2"":{""mean_uv"":1004657,""error_uv"":4657,""pp_uv"":686},""3"":{""mean_uv"":1103916,""error_uv"":103916,""pp_uv"":12969},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":114}},{""0"":{""mean_uv"":992069,""error_uv"":-7931,""pp_uv"":1926},""1"":{""mean_uv"":989055,""error_uv"":-10945,""pp_uv"":3490},""2"":{""mean_uv"":1002483,""error_uv"":2483,""pp_uv"":667},""3"":{""mean_uv"":1064052,""error_uv"":64052,""pp_uv"":13790},""4"":{""mean_uv"":742473,""error_uv"":-257527,""pp_uv"":152}},{""0"":{""mean_uv"":992412,""error_uv"":-7588,""pp_uv"":1525},""1"":{""mean_uv"":990238,""error_uv"":-9762,""pp_uv"":2384},""2"":{""mean_uv"":998725,""error_uv"":-1275,""pp_uv"":648},""3"":{""mean_uv"":985012,""error_uv"":-14988,""pp_uv"":16021},""4"":{""mean_uv"":1096458,""error_uv"":96458,""pp_uv"":15621}}]},""codes"":[3,-72,0,0]}"
24,coupled,False,20,2026-09-08T13:32:53,observation,    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV,"[3, 72, 0, 0]",,0,-6196,1869,210,"{""at"":""2026-09-08T13:32:53"",""kind"":""observation"",""message"":""    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV"",""label"":""bracket IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6196,""1"":12268,""2"":35060,""3"":119346,""4"":-257374},""pp_uv"":{""0"":1869,""1"":3128,""2"":629,""3"":114,""4"":152},""spread_uv"":{""0"":210,""1"":1793,""2"":4749,""3"":57,""4"":57},""samples"":[{""0"":{""mean_uv"":993976,""error_uv"":-6024,""pp_uv"":1869},""1"":{""mean_uv"":1013126,""error_uv"":13126,""pp_uv"":3242},""2"":{""mean_uv"":1032505,""error_uv"":32505,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742588,""error_uv"":-257412,""pp_uv"":152}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1831},""1"":{""mean_uv"":1012268,""error_uv"":12268,""pp_uv"":2994},""2"":{""mean_uv"":1035060,""error_uv"":35060,""pp_uv"":705},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1907},""1"":{""mean_uv"":1011333,""error_uv"":11333,""pp_uv"":3128},""2"":{""mean_uv"":1037254,""error_uv"":37254,""pp_uv"":514},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}}]},""codes"":[3,72,0,0]}"
24,coupled,False,20,2026-09-08T13:32:53,observation,    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV,"[3, 72, 0, 0]",,1,12268,3128,1793,"{""at"":""2026-09-08T13:32:53"",""kind"":""observation"",""message"":""    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV"",""label"":""bracket IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6196,""1"":12268,""2"":35060,""3"":119346,""4"":-257374},""pp_uv"":{""0"":1869,""1"":3128,""2"":629,""3"":114,""4"":152},""spread_uv"":{""0"":210,""1"":1793,""2"":4749,""3"":57,""4"":57},""samples"":[{""0"":{""mean_uv"":993976,""error_uv"":-6024,""pp_uv"":1869},""1"":{""mean_uv"":1013126,""error_uv"":13126,""pp_uv"":3242},""2"":{""mean_uv"":1032505,""error_uv"":32505,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742588,""error_uv"":-257412,""pp_uv"":152}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1831},""1"":{""mean_uv"":1012268,""error_uv"":12268,""pp_uv"":2994},""2"":{""mean_uv"":1035060,""error_uv"":35060,""pp_uv"":705},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1907},""1"":{""mean_uv"":1011333,""error_uv"":11333,""pp_uv"":3128},""2"":{""mean_uv"":1037254,""error_uv"":37254,""pp_uv"":514},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}}]},""codes"":[3,72,0,0]}"
24,coupled,False,20,2026-09-08T13:32:53,observation,    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV,"[3, 72, 0, 0]",,2,35060,629,4749,"{""at"":""2026-09-08T13:32:53"",""kind"":""observation"",""message"":""    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV"",""label"":""bracket IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6196,""1"":12268,""2"":35060,""3"":119346,""4"":-257374},""pp_uv"":{""0"":1869,""1"":3128,""2"":629,""3"":114,""4"":152},""spread_uv"":{""0"":210,""1"":1793,""2"":4749,""3"":57,""4"":57},""samples"":[{""0"":{""mean_uv"":993976,""error_uv"":-6024,""pp_uv"":1869},""1"":{""mean_uv"":1013126,""error_uv"":13126,""pp_uv"":3242},""2"":{""mean_uv"":1032505,""error_uv"":32505,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742588,""error_uv"":-257412,""pp_uv"":152}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1831},""1"":{""mean_uv"":1012268,""error_uv"":12268,""pp_uv"":2994},""2"":{""mean_uv"":1035060,""error_uv"":35060,""pp_uv"":705},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1907},""1"":{""mean_uv"":1011333,""error_uv"":11333,""pp_uv"":3128},""2"":{""mean_uv"":1037254,""error_uv"":37254,""pp_uv"":514},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}}]},""codes"":[3,72,0,0]}"
24,coupled,False,20,2026-09-08T13:32:53,observation,    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV,"[3, 72, 0, 0]",,3,119346,114,57,"{""at"":""2026-09-08T13:32:53"",""kind"":""observation"",""message"":""    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV"",""label"":""bracket IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6196,""1"":12268,""2"":35060,""3"":119346,""4"":-257374},""pp_uv"":{""0"":1869,""1"":3128,""2"":629,""3"":114,""4"":152},""spread_uv"":{""0"":210,""1"":1793,""2"":4749,""3"":57,""4"":57},""samples"":[{""0"":{""mean_uv"":993976,""error_uv"":-6024,""pp_uv"":1869},""1"":{""mean_uv"":1013126,""error_uv"":13126,""pp_uv"":3242},""2"":{""mean_uv"":1032505,""error_uv"":32505,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742588,""error_uv"":-257412,""pp_uv"":152}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1831},""1"":{""mean_uv"":1012268,""error_uv"":12268,""pp_uv"":2994},""2"":{""mean_uv"":1035060,""error_uv"":35060,""pp_uv"":705},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1907},""1"":{""mean_uv"":1011333,""error_uv"":11333,""pp_uv"":3128},""2"":{""mean_uv"":1037254,""error_uv"":37254,""pp_uv"":514},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}}]},""codes"":[3,72,0,0]}"
24,coupled,False,20,2026-09-08T13:32:53,observation,    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV,"[3, 72, 0, 0]",,4,-257374,152,57,"{""at"":""2026-09-08T13:32:53"",""kind"":""observation"",""message"":""    bracket IDAC1=72: PGAgain=-6.2mV BPo=+12.3mV OPA_SUMo=+35.1mV SUMo=+119.3mV LPo=-257.4mV"",""label"":""bracket IDAC1=72"",""observation"":{""errors_uv"":{""0"":-6196,""1"":12268,""2"":35060,""3"":119346,""4"":-257374},""pp_uv"":{""0"":1869,""1"":3128,""2"":629,""3"":114,""4"":152},""spread_uv"":{""0"":210,""1"":1793,""2"":4749,""3"":57,""4"":57},""samples"":[{""0"":{""mean_uv"":993976,""error_uv"":-6024,""pp_uv"":1869},""1"":{""mean_uv"":1013126,""error_uv"":13126,""pp_uv"":3242},""2"":{""mean_uv"":1032505,""error_uv"":32505,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742588,""error_uv"":-257412,""pp_uv"":152}},{""0"":{""mean_uv"":993804,""error_uv"":-6196,""pp_uv"":1831},""1"":{""mean_uv"":1012268,""error_uv"":12268,""pp_uv"":2994},""2"":{""mean_uv"":1035060,""error_uv"":35060,""pp_uv"":705},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":993766,""error_uv"":-6234,""pp_uv"":1907},""1"":{""mean_uv"":1011333,""error_uv"":11333,""pp_uv"":3128},""2"":{""mean_uv"":1037254,""error_uv"":37254,""pp_uv"":514},""3"":{""mean_uv"":1119346,""error_uv"":119346,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}}]},""codes"":[3,72,0,0]}"
24,coupled,False,21,2026-09-08T13:33:50,observation,    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV,"[3, -120, 0, 0]",,0,-8046,2593,191,"{""at"":""2026-09-08T13:33:50"",""kind"":""observation"",""message"":""    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV"",""label"":""bracket IDAC1=-120"",""observation"":{""errors_uv"":{""0"":-8046,""1"":-17964,""2"":-11078,""3"":-251576,""4"":120586},""pp_uv"":{""0"":2593,""1"":3204,""2"":495,""3"":190,""4"":114},""spread_uv"":{""0"":191,""1"":1717,""2"":5303,""3"":38,""4"":38},""samples"":[{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2593},""1"":{""mean_uv"":981311,""error_uv"":-18689,""pp_uv"":2937},""2"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""3"":{""mean_uv"":748424,""error_uv"":-251576,""pp_uv"":95},""4"":{""mean_uv"":1120624,""error_uv"":120624,""pp_uv"":114}},{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2613},""1"":{""mean_uv"":982036,""error_uv"":-17964,""pp_uv"":3318},""2"":{""mean_uv"":988922,""error_uv"":-11078,""pp_uv"":553},""3"":{""mean_uv"":748443,""error_uv"":-251557,""pp_uv"":247},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":133}},{""0"":{""mean_uv"":992145,""error_uv"":-7855,""pp_uv"":2212},""1"":{""mean_uv"":983028,""error_uv"":-16972,""pp_uv"":3204},""2"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":495},""3"":{""mean_uv"":748405,""error_uv"":-251595,""pp_uv"":190},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":95}}]},""codes"":[3,-120,0,0]}"
24,coupled,False,21,2026-09-08T13:33:50,observation,    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV,"[3, -120, 0, 0]",,1,-17964,3204,1717,"{""at"":""2026-09-08T13:33:50"",""kind"":""observation"",""message"":""    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV"",""label"":""bracket IDAC1=-120"",""observation"":{""errors_uv"":{""0"":-8046,""1"":-17964,""2"":-11078,""3"":-251576,""4"":120586},""pp_uv"":{""0"":2593,""1"":3204,""2"":495,""3"":190,""4"":114},""spread_uv"":{""0"":191,""1"":1717,""2"":5303,""3"":38,""4"":38},""samples"":[{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2593},""1"":{""mean_uv"":981311,""error_uv"":-18689,""pp_uv"":2937},""2"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""3"":{""mean_uv"":748424,""error_uv"":-251576,""pp_uv"":95},""4"":{""mean_uv"":1120624,""error_uv"":120624,""pp_uv"":114}},{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2613},""1"":{""mean_uv"":982036,""error_uv"":-17964,""pp_uv"":3318},""2"":{""mean_uv"":988922,""error_uv"":-11078,""pp_uv"":553},""3"":{""mean_uv"":748443,""error_uv"":-251557,""pp_uv"":247},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":133}},{""0"":{""mean_uv"":992145,""error_uv"":-7855,""pp_uv"":2212},""1"":{""mean_uv"":983028,""error_uv"":-16972,""pp_uv"":3204},""2"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":495},""3"":{""mean_uv"":748405,""error_uv"":-251595,""pp_uv"":190},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":95}}]},""codes"":[3,-120,0,0]}"
24,coupled,False,21,2026-09-08T13:33:50,observation,    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV,"[3, -120, 0, 0]",,2,-11078,495,5303,"{""at"":""2026-09-08T13:33:50"",""kind"":""observation"",""message"":""    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV"",""label"":""bracket IDAC1=-120"",""observation"":{""errors_uv"":{""0"":-8046,""1"":-17964,""2"":-11078,""3"":-251576,""4"":120586},""pp_uv"":{""0"":2593,""1"":3204,""2"":495,""3"":190,""4"":114},""spread_uv"":{""0"":191,""1"":1717,""2"":5303,""3"":38,""4"":38},""samples"":[{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2593},""1"":{""mean_uv"":981311,""error_uv"":-18689,""pp_uv"":2937},""2"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""3"":{""mean_uv"":748424,""error_uv"":-251576,""pp_uv"":95},""4"":{""mean_uv"":1120624,""error_uv"":120624,""pp_uv"":114}},{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2613},""1"":{""mean_uv"":982036,""error_uv"":-17964,""pp_uv"":3318},""2"":{""mean_uv"":988922,""error_uv"":-11078,""pp_uv"":553},""3"":{""mean_uv"":748443,""error_uv"":-251557,""pp_uv"":247},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":133}},{""0"":{""mean_uv"":992145,""error_uv"":-7855,""pp_uv"":2212},""1"":{""mean_uv"":983028,""error_uv"":-16972,""pp_uv"":3204},""2"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":495},""3"":{""mean_uv"":748405,""error_uv"":-251595,""pp_uv"":190},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":95}}]},""codes"":[3,-120,0,0]}"
24,coupled,False,21,2026-09-08T13:33:50,observation,    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV,"[3, -120, 0, 0]",,3,-251576,190,38,"{""at"":""2026-09-08T13:33:50"",""kind"":""observation"",""message"":""    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV"",""label"":""bracket IDAC1=-120"",""observation"":{""errors_uv"":{""0"":-8046,""1"":-17964,""2"":-11078,""3"":-251576,""4"":120586},""pp_uv"":{""0"":2593,""1"":3204,""2"":495,""3"":190,""4"":114},""spread_uv"":{""0"":191,""1"":1717,""2"":5303,""3"":38,""4"":38},""samples"":[{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2593},""1"":{""mean_uv"":981311,""error_uv"":-18689,""pp_uv"":2937},""2"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""3"":{""mean_uv"":748424,""error_uv"":-251576,""pp_uv"":95},""4"":{""mean_uv"":1120624,""error_uv"":120624,""pp_uv"":114}},{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2613},""1"":{""mean_uv"":982036,""error_uv"":-17964,""pp_uv"":3318},""2"":{""mean_uv"":988922,""error_uv"":-11078,""pp_uv"":553},""3"":{""mean_uv"":748443,""error_uv"":-251557,""pp_uv"":247},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":133}},{""0"":{""mean_uv"":992145,""error_uv"":-7855,""pp_uv"":2212},""1"":{""mean_uv"":983028,""error_uv"":-16972,""pp_uv"":3204},""2"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":495},""3"":{""mean_uv"":748405,""error_uv"":-251595,""pp_uv"":190},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":95}}]},""codes"":[3,-120,0,0]}"
24,coupled,False,21,2026-09-08T13:33:50,observation,    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV,"[3, -120, 0, 0]",,4,120586,114,38,"{""at"":""2026-09-08T13:33:50"",""kind"":""observation"",""message"":""    bracket IDAC1=-120: PGAgain=-8.0mV BPo=-18.0mV OPA_SUMo=-11.1mV SUMo=-251.6mV LPo=+120.6mV"",""label"":""bracket IDAC1=-120"",""observation"":{""errors_uv"":{""0"":-8046,""1"":-17964,""2"":-11078,""3"":-251576,""4"":120586},""pp_uv"":{""0"":2593,""1"":3204,""2"":495,""3"":190,""4"":114},""spread_uv"":{""0"":191,""1"":1717,""2"":5303,""3"":38,""4"":38},""samples"":[{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2593},""1"":{""mean_uv"":981311,""error_uv"":-18689,""pp_uv"":2937},""2"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""3"":{""mean_uv"":748424,""error_uv"":-251576,""pp_uv"":95},""4"":{""mean_uv"":1120624,""error_uv"":120624,""pp_uv"":114}},{""0"":{""mean_uv"":991954,""error_uv"":-8046,""pp_uv"":2613},""1"":{""mean_uv"":982036,""error_uv"":-17964,""pp_uv"":3318},""2"":{""mean_uv"":988922,""error_uv"":-11078,""pp_uv"":553},""3"":{""mean_uv"":748443,""error_uv"":-251557,""pp_uv"":247},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":133}},{""0"":{""mean_uv"":992145,""error_uv"":-7855,""pp_uv"":2212},""1"":{""mean_uv"":983028,""error_uv"":-16972,""pp_uv"":3204},""2"":{""mean_uv"":986480,""error_uv"":-13520,""pp_uv"":495},""3"":{""mean_uv"":748405,""error_uv"":-251595,""pp_uv"":190},""4"":{""mean_uv"":1120586,""error_uv"":120586,""pp_uv"":95}}]},""codes"":[3,-120,0,0]}"
