elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
331.12973369999963,x4 historial verificación 1/3,1,140,1,975608,-25892,-515.6573044,2593,True
332.2358306999995,x4 historial verificación 1/3,2,254,2,914955,-86545,-1723.6042565000002,1506,True
332.89481389999855,x4 historial verificación 1/3,2,254,3,746917,-254583,-5070.198653100001,171,False
333.5536743999983,x4 historial verificación 1/3,3,83,4,1116237,114737,2285.0676709000004,95,True
335.76443429999927,x8 historial verificación 1/3,0,19,0,1021385,19885,396.02369450000003,2117,True
336.4218088999987,x8 historial verificación 1/3,1,140,1,992317,-9183,-182.8858731,2689,True
340.7704081999982,x8 historial verificación 1/3,2,254,2,878715,-122785,-2445.3492245,2536,False
341.85595159999866,x8 historial verificación 1/3,2,254,3,741863,-259637,-5170.8526009,190,False
342.51374439999927,x8 historial verificación 1/3,3,83,4,1110916,109416,2179.0962312,133,True
344.72875439999916,x16 historial verificación 1/3,0,19,0,1010894,9394,187.0880858,2346,True
345.38777899999695,x16 historial verificación 1/3,1,140,1,1000556,-944,-18.8004208,3147,True
346.04527119999693,x16 historial verificación 1/3,2,254,2,854740,-146760,-2922.828132,1716,False
346.70391069999823,x16 historial verificación 1/3,2,254,3,739192,-262308,-5224.0474356,190,False
347.3626407999982,x16 historial verificación 1/3,3,83,4,1108226,106726,2125.5229982,133,True
349.5770569999986,x24 historial verificación 1/3,0,19,0,1014499,12999,258.8841843,2269,True
350.23250819999885,x24 historial verificación 1/3,1,140,1,998592,-2908,-57.9148556,3738,True
350.88340069999686,x24 historial verificación 1/3,2,254,2,854377,-147123,-2930.0575311000002,1964,False
351.53709159999926,x24 historial verificación 1/3,2,254,3,739841,-261659,-5211.1221463,209,False
352.1932106999993,x24 historial verificación 1/3,3,83,4,1108970,107470,2140.340279,114,True
354.4066559999992,x32 historial verificación 1/3,0,19,0,1011047,9547,190.1351879,2326,True
355.05986739999935,x32 historial verificación 1/3,1,140,1,1000919,-581,-11.571021700000001,3280,True
355.71069389999684,x32 historial verificación 1/3,2,254,2,852565,-148935,-2966.1447795000004,1602,False
356.3651403999975,x32 historial verificación 1/3,2,254,3,739040,-262460,-5227.074622,171,False
357.02456849999726,x32 historial verificación 1/3,3,83,4,1108074,106574,2122.4958118000004,95,True
359.23338749999675,x48 historial verificación 1/3,0,19,0,1014328,12828,255.47859960000002,2441,True
359.8830237000002,x48 historial verificación 1/3,1,140,1,998458,-3042,-60.583559400000006,2994,True
360.54036829999677,x48 historial verificación 1/3,2,254,2,852928,-148572,-2958.9153804000002,1354,False
361.195249299999,x48 historial verificación 1/3,2,254,3,739936,-261564,-5209.2301548000005,228,False
361.8565658999978,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,95,True
364.0694470999988,x50 historial verificación 1/3,0,19,0,1014213,12713,253.1882941,2479,True
364.72830350000004,x50 historial verificación 1/3,1,140,1,999031,-2469,-49.171863300000005,3700,True
365.38480779999736,x50 historial verificación 1/3,2,254,2,850143,-151357,-3014.3806049,2040,False
366.0419452999995,x50 historial verificación 1/3,2,254,3,740032,-261468,-5207.3182476,171,False
366.7020941999981,x50 historial verificación 1/3,3,83,4,1109104,107604,2143.0089828000005,114,True
368.9162413999984,x1 historial verificación 1/3,0,19,0,1001033,-467,-9.3006319,2555,True
369.5757496999977,x1 historial verificación 1/3,1,140,1,1007308,5808,115.6703856,3166,True
